sub_id,label,window_index,window_start_sec_ppg,status_ppg,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_start_sec_eda,status_eda,eda_mean_scl,eda_slope_scl,eda_num_scr,eda_mean_scr_amp,eda_sum_scr_amp,eda_variance,eda_range,eda_deriv_mean
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,379.8358153186064,-1.758029045014619,9,553.0465420210595,4977.418878189536,94841.44302442388,5660.587246226573,0.0102695106066784
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,345.0619821649181,0.909800782912671,14,65.94545435678955,923.2363609950536,2151.021852330369,291.9577117873948,0.0608004430661762
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,334.8574897869953,-3.351094391222565,12,213.5805105052078,2562.966126062493,14966.710018556489,448.7354713881408,-0.2278019025812914
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,319.09607891502355,0.9327078466668396,10,309.7730374979791,3097.730374979791,30775.63730045577,532.1950298903024,0.0522312213403989
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,336.09516225322545,0.6320696534577802,12,133.44955366439095,1601.3946439726913,6839.746124802703,374.2557245795607,-0.0057249503646379
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,362.0170205129442,-3.079113392815866,11,91.98905554050523,1011.8796109455576,2924.4680335788803,231.0904767318352,-0.1443500615175628
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,356.0387487106537,-0.2230684674572485,12,46.06675041459949,552.8010049751939,873.7589335400335,155.8767286050449,-0.0356029207238136
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,379.8358153186064,-1.758029045014619,9,553.0465420210595,4977.418878189536,94841.44302442388,5660.587246226573,0.0102695106066784
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,345.0619821649181,0.909800782912671,14,65.94545435678955,923.2363609950536,2151.021852330369,291.9577117873948,0.0608004430661762
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,334.8574897869953,-3.351094391222565,12,213.5805105052078,2562.966126062493,14966.710018556489,448.7354713881408,-0.2278019025812914
labelled_data,unknown,6,90.0,ok,96.12648221343872,624.1776315789474,140.7139415564,135.45804887934253,224.45878721736628,0.8181818181818182,0.8181818181818182,78.125,158.6654721438153,89.80373817087354,44763.77623073276,1.7668025337866835,0.1687621297780777,90.0,ok,319.09607891502355,0.9327078466668396,10,309.7730374979791,3097.730374979791,30775.63730045577,532.1950298903024,0.0522312213403989
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,336.09516225322545,0.6320696534577802,12,133.44955366439095,1601.3946439726913,6839.746124802703,374.2557245795607,-0.0057249503646379
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,362.0170205129442,-3.079113392815866,11,91.98905554050523,1011.8796109455576,2924.4680335788803,231.0904767318352,-0.1443500615175628
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,356.0387487106537,-0.2230684674572485,12,46.06675041459949,552.8010049751939,873.7589335400335,155.8767286050449,-0.0356029207238136
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,379.8358153186064,-1.758029045014619,9,553.0465420210595,4977.418878189536,94841.44302442388,5660.587246226573,0.0102695106066784
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,345.0619821649181,0.909800782912671,14,65.94545435678955,923.2363609950536,2151.021852330369,291.9577117873948,0.0608004430661762
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,334.8574897869953,-3.351094391222565,12,213.5805105052078,2562.966126062493,14966.710018556489,448.7354713881408,-0.2278019025812914
labelled_data,unknown,6,90.0,ok,107.95180722891564,555.8035714285714,203.7006169026756,85.9375,422.8865188351362,1.0,1.0,234.375,292.7864015850548,71.81553246425875,66057.04767832543,4.076923076923076,0.2572678157962439,90.0,ok,319.09607891502355,0.9327078466668396,10,309.7730374979791,3097.730374979791,30775.63730045577,532.1950298903024,0.0522312213403989
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,333.866308661334,1.3587538990658568,12,152.91116970730727,1834.934036487687,7689.912518058274,374.25524453667504,0.0077203607135082
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,350.207921034613,-1.5875452178879297,10,103.35265386776412,1033.5265386776414,3565.044428793081,333.83033390689485,-0.0455887516851441
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,353.35133567183954,-0.380580334309909,11,62.73189120313352,690.0508032344687,1081.0649601293765,140.56912562801995,0.0328695655040856
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,347.60489237467203,-0.7831791445734282,12,25.951068161656597,311.4128179398791,313.45008421023647,88.47626489874494,-0.0026224360690234
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,341.6774592825117,-0.9767045356296654,13,64.77432860633861,842.0662718824019,1951.729230160069,257.86524474940654,0.0245074668544802
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,330.4406828613476,2.571496754245491,14,199.6788937906548,2795.504513069167,15586.591641256326,450.0134216380813,0.0183838829013751
labelled_data,unknown,7,105.0,ok,61.19521912350598,980.46875,115.01899894012077,--,,,,62.5,,,,,0.2551020408163265,105.0,ok,318.91850881038647,1.891362973098968,12,270.0310750904781,3240.3729010857373,30140.45475506706,522.5562732518853,0.3205045688036704
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,333.866308661334,1.3587538990658568,12,152.91116970730727,1834.934036487687,7689.912518058274,374.25524453667504,0.0077203607135082
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,350.207921034613,-1.5875452178879297,10,103.35265386776412,1033.5265386776414,3565.044428793081,333.83033390689485,-0.0455887516851441
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,353.35133567183954,-0.380580334309909,11,62.73189120313352,690.0508032344687,1081.0649601293765,140.56912562801995,0.0328695655040856
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,347.60489237467203,-0.7831791445734282,12,25.951068161656597,311.4128179398791,313.45008421023647,88.47626489874494,-0.0026224360690234
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,341.6774592825117,-0.9767045356296654,13,64.77432860633861,842.0662718824019,1951.729230160069,257.86524474940654,0.0245074668544802
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,330.4406828613476,2.571496754245491,14,199.6788937906548,2795.504513069167,15586.591641256326,450.0134216380813,0.0183838829013751
labelled_data,unknown,7,105.0,ok,109.91055456171736,545.8984375,166.04721666327652,104.0669281621658,189.3624944303253,0.875,0.75,101.5625,120.00995594685962,111.37094845236656,41989.34182588106,1.0775696679838187,0.4581901489117984,105.0,ok,318.91850881038647,1.891362973098968,12,270.0310750904781,3240.3729010857373,30140.45475506706,522.5562732518853,0.3205045688036704
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,333.866308661334,1.3587538990658568,12,152.91116970730727,1834.934036487687,7689.912518058274,374.25524453667504,0.0077203607135082
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,350.207921034613,-1.5875452178879297,10,103.35265386776412,1033.5265386776414,3565.044428793081,333.83033390689485,-0.0455887516851441
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,353.35133567183954,-0.380580334309909,11,62.73189120313352,690.0508032344687,1081.0649601293765,140.56912562801995,0.0328695655040856
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,347.60489237467203,-0.7831791445734282,12,25.951068161656597,311.4128179398791,313.45008421023647,88.47626489874494,-0.0026224360690234
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,341.6774592825117,-0.9767045356296654,13,64.77432860633861,842.0662718824019,1951.729230160069,257.86524474940654,0.0245074668544802
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,330.4406828613476,2.571496754245491,14,199.6788937906548,2795.504513069167,15586.591641256326,450.0134216380813,0.0183838829013751
labelled_data,unknown,7,105.0,ok,62.74509803921568,956.25,220.1739369226067,0.0,531.25,1.0,1.0,31.25,0.0,0.0,0.0,,0.209292591042277,105.0,ok,318.91850881038647,1.891362973098968,12,270.0310750904781,3240.3729010857373,30140.45475506706,522.5562732518853,0.3205045688036704
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,340.8249430259943,3.009370205294788,11,188.71010186546343,2075.8111205200976,7454.992499378166,444.26035636016655,0.01125081066236
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,350.0314493989465,1.62094932289738,12,79.16586375103148,949.9903650123778,3231.0273940261022,326.1726560751926,-0.0299859413207184
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,356.9800029635502,0.0381144364227074,10,70.4589634468384,704.589634468384,1118.579530623642,137.84809171190489,0.019506657732498
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,343.75407801841715,0.5641030203588362,11,19.092018339702346,210.0122017367258,155.43849798151248,52.85784062558872,0.009111713416449
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,341.42094779146703,1.0260974691792422,11,75.32308028758482,828.5538831634329,1695.4338539735268,255.7484820887689,-0.0072037025325965
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,340.30794696143096,1.2213150750835091,11,242.9684732275362,2672.6532055028983,18298.60722420556,459.1241029873827,0.1312640817853234
labelled_data,unknown,8,120.0,ok,60.71146245059288,988.28125,27.89620479899551,--,,,,15.625,,,,,0.2530364372469635,120.0,ok,327.75784740893755,1.2292623755943173,13,227.30428513129328,2954.9557067068126,27483.48179861265,522.8930703984756,0.002530538412256
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,340.8249430259943,3.009370205294788,11,188.71010186546343,2075.8111205200976,7454.992499378166,444.26035636016655,0.01125081066236
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,350.0314493989465,1.62094932289738,12,79.16586375103148,949.9903650123778,3231.0273940261022,326.1726560751926,-0.0299859413207184
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,356.9800029635502,0.0381144364227074,10,70.4589634468384,704.589634468384,1118.579530623642,137.84809171190489,0.019506657732498
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,343.75407801841715,0.5641030203588362,11,19.092018339702346,210.0122017367258,155.43849798151248,52.85784062558872,0.009111713416449
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,341.42094779146703,1.0260974691792422,11,75.32308028758482,828.5538831634329,1695.4338539735268,255.7484820887689,-0.0072037025325965
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,340.30794696143096,1.2213150750835091,11,242.9684732275362,2672.6532055028983,18298.60722420556,459.1241029873827,0.1312640817853234
labelled_data,unknown,8,111.875,ok,72.08191126279864,832.3863636363636,173.23722941376857,173.77325327761895,314.15576973254844,1.0,0.75,187.5,221.29862967513773,162.0740737165996,112678.782457424,1.365416593785983,0.3278330237132554,120.0,ok,327.75784740893755,1.2292623755943173,13,227.30428513129328,2954.9557067068126,27483.48179861265,522.8930703984756,0.002530538412256
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,340.8249430259943,3.009370205294788,11,188.71010186546343,2075.8111205200976,7454.992499378166,444.26035636016655,0.01125081066236
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,350.0314493989465,1.62094932289738,12,79.16586375103148,949.9903650123778,3231.0273940261022,326.1726560751926,-0.0299859413207184
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,356.9800029635502,0.0381144364227074,10,70.4589634468384,704.589634468384,1118.579530623642,137.84809171190489,0.019506657732498
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,343.75407801841715,0.5641030203588362,11,19.092018339702346,210.0122017367258,155.43849798151248,52.85784062558872,0.009111713416449
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,341.42094779146703,1.0260974691792422,11,75.32308028758482,828.5538831634329,1695.4338539735268,255.7484820887689,-0.0072037025325965
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,340.30794696143096,1.2213150750835091,11,242.9684732275362,2672.6532055028983,18298.60722420556,459.1241029873827,0.1312640817853234
labelled_data,unknown,8,120.0,ok,56.05839416058394,1070.3125,235.19820708199143,265.625,375.65047750535336,0.5,0.5,164.0625,187.82523875267668,187.82523875267657,110830.1119247375,1.0000000000000009,0.1558360604643914,120.0,ok,327.75784740893755,1.2292623755943173,13,227.30428513129328,2954.9557067068126,27483.48179861265,522.8930703984756,0.002530538412256
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,378.6682307077479,-1.6223470336675443,13,139.98647143129665,1819.8241286068564,9266.64726535784,419.2248595948514,-0.0607149709048058
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,352.1566444611056,-1.2696421511249312,10,111.50423283039532,1115.0423283039531,4221.759993021167,310.74847137138545,-0.0254697544070507
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,362.3345634484753,-0.3500108868656257,13,57.82497113351156,751.7246247356503,1359.6805374039736,134.0978771350384,-0.0094610952280864
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,348.5742217925464,0.7159022499585194,12,15.501664300062751,186.01997160075305,120.15435541398284,58.26293721281832,0.0174486667111993
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,347.8183940252367,-0.3883675477892312,12,96.01994698013792,1152.239363761655,2853.1300133030595,274.7597467704953,-0.0055750892615893
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,334.3194558187482,0.6549937172216667,15,194.85792946326544,2922.868941948981,19886.21028725,459.3568288830831,0.0108559775688838
labelled_data,unknown,9,125.421875,ok,62.4390243902439,960.9375,23.4375,0.0,46.875,1.0,0.0,23.4375,0.0,0.0,0.0,,,135.0,ok,349.15886196136023,-3.494635992230868,14,220.77372359645307,3090.832130350343,29886.991733166826,559.2720275594827,-0.300887973782611
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,378.6682307077479,-1.6223470336675443,13,139.98647143129665,1819.8241286068564,9266.64726535784,419.2248595948514,-0.0607149709048058
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,352.1566444611056,-1.2696421511249312,10,111.50423283039532,1115.0423283039531,4221.759993021167,310.74847137138545,-0.0254697544070507
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,362.3345634484753,-0.3500108868656257,13,57.82497113351156,751.7246247356503,1359.6805374039736,134.0978771350384,-0.0094610952280864
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,348.5742217925464,0.7159022499585194,12,15.501664300062751,186.01997160075305,120.15435541398284,58.26293721281832,0.0174486667111993
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,347.8183940252367,-0.3883675477892312,12,96.01994698013792,1152.239363761655,2853.1300133030595,274.7597467704953,-0.0055750892615893
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,334.3194558187482,0.6549937172216667,15,194.85792946326544,2922.868941948981,19886.21028725,459.3568288830831,0.0108559775688838
labelled_data,unknown,9,135.0,ok,121.39767054908486,494.2434210526316,133.9526838207062,144.73170221136763,212.9819901423592,0.7,0.6,78.125,142.53905714750604,136.48417376201533,61117.56589414005,1.0443632636561109,0.3197953309881675,135.0,ok,349.15886196136023,-3.494635992230868,14,220.77372359645307,3090.832130350343,29886.991733166826,559.2720275594827,-0.300887973782611
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,350.50367912447246,-1.180746307382464,12,177.7521887193362,2133.0262646320343,10770.659236047815,424.4928134027496,-0.0295555710957424
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,352.3340492325234,-0.0340165864581881,11,110.07145932802464,1210.7860526082711,4159.944801937322,309.43184366894013,-0.0576532179340251
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,586.2918767289201,17.649084060194987,7,7308.340854286372,51158.385980004605,10441459.036762148,59488.07769373799,0.0151351764160209
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,351.5461844436018,-0.134240961209682,14,11.934000608337552,167.07600851672572,99.9796895948982,62.83095456601393,-0.0009378541953139
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,338.63167342771504,-0.0954716203408619,13,104.02531878903818,1352.3291442574964,3219.0469555258755,257.1499196825213,-0.0109446165748925
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,318.65866030288794,0.7859119749827881,13,247.33462620583705,3215.350140675881,20519.78740783088,457.49112981822736,0.1435647915435788
labelled_data,unknown,10,143.46875,ok,101.55371900826448,590.8203125,171.7167906436783,160.8817628950883,238.55179778671285,0.7272727272727273,0.6363636363636364,156.25,167.7099107175618,198.60982179132895,104642.79284439902,0.8444190181781018,0.3176620076238881,150.0,ok,327.8663946219036,2.9768704177448084,11,286.308660188811,3149.3952620769214,30851.72471778024,559.5925321959883,-0.0064847883762757
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,356.0304920942274,3.487830747355069,14,213.36974194634945,2987.176387248892,14660.002698766011,425.6544677694263,-0.0220672254353722
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,366.2872938450503,3.5608585157707866,10,506.9127773196512,5069.127773196512,67881.9165322623,4645.05964320913,0.0078530804517598
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,504.334717312781,-27.77890810165876,10,5112.529191574072,51125.29191574072,10442097.412087208,59488.07769406858,-0.0656239802910608
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,345.7936979835948,0.1807568066279601,14,21.63313192738997,302.86384698345967,225.6566027632844,78.57420869149843,-0.0049470508929166
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,334.4625146907332,0.4877223405207218,10,101.59778971786456,1015.9778971786455,2192.947176405562,204.29345357204977,0.0122263688533493
